NO_OF_FRAMES	444
NO_OF_CAMERAS	24
NO_OF_MARKERS	50
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2025-03-24, 11:26:17.079	500373.87206240
DATA_INCLUDED	3D
MARKER_NAMES	clav	sternum	C_7	B_10	SIAS_left	SIAS_right	SIPS_left	SIPS_right	becken_top_left	becken_top_right	acrom_left	acrom_right	cluster_femur_left_1	cluster_femur_left_2	cluster_femur_left_4	cluster_femur_left_3	epi_med_left	epi_lat_left	cluster_tibia_left_1	cluster_tibia_left_2	cluster_tibia_left_4	cluster_tibia_left_3	calc_med_left	calc_back_left	calc_lat_left	forefoot_med_left	toe_left	forefoot_lat_left	cluster_femur_right_1	cluster_femur_right_2	cluster_femur_right_4	cluster_femur_right_3	epi_med_right	epi_lat_right	cluster_tibia_right_1	cluster_tibia_right_2	cluster_tibia_right_4	cluster_tibia_right_3	calc_med_right	calc_back_right	calc_lat_right	forfoot_med_right	toe_right	forfoot_lat_right	mal_med_right	mal_lat_right	mal_lat_left	mal_med_left	tib_plat_left	tib_plat_right
TRAJECTORY_TYPES	Mixed	Mixed	Measured	Measured	Mixed	Measured	Measured	Measured	Mixed	Measured	Mixed	Mixed	Measured	Measured	Measured	Mixed	Mixed	Measured	Mixed	Measured	Mixed	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Mixed	Measured	Measured	Mixed	Mixed	Mixed	Mixed	Measured	Mixed	Measured	Measured	Mixed	Mixed	Mixed	Mixed	Mixed	Measured	Mixed
Frame	Time	clav X	clav Y	clav Z	sternum X	sternum Y	sternum Z	C_7 X	C_7 Y	C_7 Z	B_10 X	B_10 Y	B_10 Z	SIAS_left X	SIAS_left Y	SIAS_left Z	SIAS_right X	SIAS_right Y	SIAS_right Z	SIPS_left X	SIPS_left Y	SIPS_left Z	SIPS_right X	SIPS_right Y	SIPS_right Z	becken_top_left X	becken_top_left Y	becken_top_left Z	becken_top_right X	becken_top_right Y	becken_top_right Z	acrom_left X	acrom_left Y	acrom_left Z	acrom_right X	acrom_right Y	acrom_right Z	cluster_femur_left_1 X	cluster_femur_left_1 Y	cluster_femur_left_1 Z	cluster_femur_left_2 X	cluster_femur_left_2 Y	cluster_femur_left_2 Z	cluster_femur_left_4 X	cluster_femur_left_4 Y	cluster_femur_left_4 Z	cluster_femur_left_3 X	cluster_femur_left_3 Y	cluster_femur_left_3 Z	epi_med_left X	epi_med_left Y	epi_med_left Z	epi_lat_left X	epi_lat_left Y	epi_lat_left Z	cluster_tibia_left_1 X	cluster_tibia_left_1 Y	cluster_tibia_left_1 Z	cluster_tibia_left_2 X	cluster_tibia_left_2 Y	cluster_tibia_left_2 Z	cluster_tibia_left_4 X	cluster_tibia_left_4 Y	cluster_tibia_left_4 Z	cluster_tibia_left_3 X	cluster_tibia_left_3 Y	cluster_tibia_left_3 Z	calc_med_left X	calc_med_left Y	calc_med_left Z	calc_back_left X	calc_back_left Y	calc_back_left Z	calc_lat_left X	calc_lat_left Y	calc_lat_left Z	forefoot_med_left X	forefoot_med_left Y	forefoot_med_left Z	toe_left X	toe_left Y	toe_left Z	forefoot_lat_left X	forefoot_lat_left Y	forefoot_lat_left Z	cluster_femur_right_1 X	cluster_femur_right_1 Y	cluster_femur_right_1 Z	cluster_femur_right_2 X	cluster_femur_right_2 Y	cluster_femur_right_2 Z	cluster_femur_right_4 X	cluster_femur_right_4 Y	cluster_femur_right_4 Z	cluster_femur_right_3 X	cluster_femur_right_3 Y	cluster_femur_right_3 Z	epi_med_right X	epi_med_right Y	epi_med_right Z	epi_lat_right X	epi_lat_right Y	epi_lat_right Z	cluster_tibia_right_1 X	cluster_tibia_right_1 Y	cluster_tibia_right_1 Z	cluster_tibia_right_2 X	cluster_tibia_right_2 Y	cluster_tibia_right_2 Z	cluster_tibia_right_4 X	cluster_tibia_right_4 Y	cluster_tibia_right_4 Z	cluster_tibia_right_3 X	cluster_tibia_right_3 Y	cluster_tibia_right_3 Z	calc_med_right X	calc_med_right Y	calc_med_right Z	calc_back_right X	calc_back_right Y	calc_back_right Z	calc_lat_right X	calc_lat_right Y	calc_lat_right Z	forfoot_med_right X	forfoot_med_right Y	forfoot_med_right Z	toe_right X	toe_right Y	toe_right Z	forfoot_lat_right X	forfoot_lat_right Y	forfoot_lat_right Z	mal_med_right X	mal_med_right Y	mal_med_right Z	mal_lat_right X	mal_lat_right Y	mal_lat_right Z	mal_lat_left X	mal_lat_left Y	mal_lat_left Z	mal_med_left X	mal_med_left Y	mal_med_left Z	tib_plat_left X	tib_plat_left Y	tib_plat_left Z	tib_plat_right X	tib_plat_right Y	tib_plat_right Z	
259	1.29000	790.828	526.577	1421.393	798.292	481.125	1239.028	807.319	668.025	1497.515	845.103	720.979	1310.911	939.027	529.742	941.201	680.501	570.009	975.269	901.816	734.711	1006.008	822.470	749.698	1011.444	973.901	542.286	1040.655	657.034	618.702	1047.292	963.959	573.170	1499.091	635.035	624.601	1426.138	1008.563	531.724	680.291	995.585	592.093	656.225	977.809	561.461	575.179	1000.817	501.929	587.461	859.145	503.311	469.530	928.028	510.541	395.610	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	873.991	1002.282	521.604	909.967	1004.226	544.256	0.000	0.000	0.000	869.183	950.774	325.184	896.611	937.729	276.942	0.000	0.000	0.000	657.875	517.660	732.810	655.171	573.831	710.955	683.141	548.930	633.500	675.157	494.064	649.067	835.978	455.716	515.117	715.911	466.451	489.025	716.379	493.152	369.670	717.873	543.687	389.728	733.089	578.275	315.716	731.077	526.645	294.558	861.325	679.299	35.929	827.651	710.005	46.408	788.422	694.926	40.851	841.747	480.791	30.857	808.886	435.088	28.122	746.828	497.601	27.069	866.570	603.221	83.106	773.391	631.167	71.128	958.829	938.493	471.586	861.616	920.789	469.170	0.000	0.000	0.000	768.990	414.531	437.331
260	1.29500	791.587	506.305	1420.885	799.960	463.464	1238.014	806.700	648.396	1496.414	843.498	701.186	1310.112	940.202	511.257	942.308	679.674	550.748	972.838	899.739	716.066	1005.260	820.206	730.750	1010.746	975.628	524.960	1040.221	656.261	601.826	1047.516	964.415	555.120	1497.758	634.559	602.682	1425.621	1008.335	504.600	683.246	995.347	564.190	657.095	977.026	530.243	577.271	1000.796	471.385	591.955	858.405	471.339	472.389	927.159	473.860	400.089	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	875.997	969.666	513.285	911.856	971.942	536.043	0.000	0.000	0.000	871.551	911.539	318.843	899.109	896.436	271.044	0.000	0.000	0.000	657.436	501.414	727.444	655.423	558.982	707.999	683.743	535.957	629.985	675.146	480.770	643.897	836.103	443.957	509.169	716.027	455.408	484.074	716.222	484.921	366.125	717.275	534.918	387.565	731.940	571.285	314.352	730.819	520.077	292.090	861.392	679.024	36.282	827.757	709.780	47.037	788.525	694.587	41.532	841.706	480.591	30.608	808.793	434.872	27.563	746.712	497.434	26.878	866.615	602.217	83.120	773.464	630.391	71.665	960.410	903.406	465.634	863.005	886.565	463.350	0.000	0.000	0.000	769.662	404.364	430.881
261	1.30000	792.246	485.977	1420.591	801.035	443.416	1237.698	806.030	628.324	1495.907	841.720	681.333	1309.607	940.525	492.461	944.709	679.394	531.393	970.705	898.015	698.457	1004.960	817.807	712.116	1010.417	975.432	506.318	1040.939	656.456	580.405	1047.570	964.898	537.019	1496.791	634.186	580.691	1425.699	1008.770	478.548	687.473	994.861	536.120	658.762	976.763	499.178	580.235	1000.445	440.700	597.332	857.269	438.065	477.113	925.729	436.708	405.331	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	878.785	937.383	503.942	913.772	939.943	527.161	0.000	0.000	0.000	873.789	871.988	312.020	901.352	854.789	265.122	0.000	0.000	0.000	657.149	486.268	722.950	655.600	544.365	705.017	684.382	523.314	626.636	675.056	467.882	638.948	835.376	436.063	503.613	715.721	444.720	479.157	715.568	476.600	362.284	717.326	526.085	384.674	730.920	564.140	313.086	730.859	513.301	289.206	861.412	678.788	36.735	827.817	709.576	47.568	788.550	694.267	42.139	841.670	480.436	30.367	808.839	434.678	27.036	746.634	497.299	26.704	866.616	601.338	83.290	773.358	629.521	72.218	961.853	868.344	459.055	864.543	852.948	457.610	0.000	0.000	0.000	769.945	394.670	424.843
262	1.30500	793.109	465.592	1420.656	802.220	423.368	1237.597	805.331	607.856	1495.889	840.032	661.479	1309.447	940.189	473.352	947.615	679.389	511.650	968.916	895.820	679.486	1004.539	815.404	692.865	1010.387	975.841	488.489	1041.855	656.043	560.294	1048.565	965.358	518.983	1496.129	634.050	558.518	1426.200	1008.480	452.057	692.508	994.246	508.549	661.163	976.751	468.078	584.308	999.881	410.425	603.696	856.363	404.965	482.948	924.655	400.599	411.647	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	880.919	904.871	494.231	915.966	908.140	517.605	0.000	0.000	0.000	875.887	832.565	305.128	903.551	812.654	258.983	0.000	0.000	0.000	656.814	471.999	719.073	655.721	530.019	702.138	684.914	510.896	623.409	674.712	455.235	634.158	834.698	425.650	498.833	715.426	433.701	474.398	715.781	467.938	359.112	716.931	517.172	382.071	731.668	556.656	311.085	731.262	506.370	286.562	861.405	678.589	37.243	827.892	709.926	48.540	788.525	694.168	42.901	841.450	480.291	30.138	808.950	434.530	26.511	746.394	497.195	26.530	866.638	600.640	83.769	772.035	628.929	73.449	963.307	833.199	452.175	865.747	818.643	451.072	0.000	0.000	0.000	769.791	385.342	419.888
263	1.31000	794.094	445.193	1421.036	803.430	403.287	1237.801	804.623	587.307	1496.278	838.287	641.551	1309.590	939.352	453.923	950.334	679.790	491.667	967.269	893.222	659.702	1004.313	813.060	673.331	1010.903	976.867	470.781	1042.616	655.346	540.442	1049.619	965.888	500.835	1495.922	633.990	536.242	1427.289	1007.908	426.092	697.699	993.549	481.248	664.294	976.592	437.574	588.798	999.286	380.711	611.026	856.314	373.517	489.140	923.669	364.337	418.630	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	882.837	872.114	483.819	917.776	875.927	507.197	0.000	0.000	0.000	878.054	791.741	297.694	905.639	770.023	252.680	0.000	0.000	0.000	656.438	457.454	714.952	656.132	516.120	699.851	685.200	498.570	620.185	674.547	442.812	629.604	834.403	414.742	495.750	714.769	422.241	470.070	716.355	459.692	355.427	716.364	508.440	379.623	731.426	549.502	309.864	731.988	499.733	284.178	861.592	678.516	37.824	827.950	709.207	49.014	788.756	693.580	43.600	841.356	480.154	29.955	808.783	434.325	26.054	746.203	497.093	26.365	866.534	599.460	84.404	770.701	628.631	74.813	964.569	798.013	444.974	866.845	783.625	443.657	0.000	0.000	0.000	769.771	376.393	415.072
264	1.31500	795.105	424.725	1421.759	804.566	383.216	1238.386	804.008	566.866	1496.879	836.503	621.600	1309.972	939.187	434.778	953.093	680.384	471.434	965.821	890.928	640.734	1004.638	810.561	653.967	1011.757	976.810	452.418	1043.809	654.547	520.842	1050.618	966.388	482.828	1496.182	634.166	513.960	1428.717	1007.289	400.549	703.513	992.396	454.333	667.982	976.257	407.532	594.037	998.677	351.492	618.688	854.553	340.251	498.185	922.704	328.297	426.444	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	884.769	839.182	472.757	919.401	843.601	496.301	0.000	0.000	0.000	879.999	750.960	290.547	907.492	726.928	246.511	0.000	0.000	0.000	656.100	443.060	711.092	656.174	502.090	697.642	685.312	486.322	617.529	674.021	430.664	625.778	835.047	404.462	489.834	714.678	411.823	466.122	716.630	452.109	352.791	715.862	500.291	377.900	731.657	543.157	308.279	732.056	494.120	282.134	861.899	678.281	38.594	828.183	709.370	50.092	788.895	693.314	44.574	841.150	479.986	29.754	808.717	434.176	25.718	746.032	497.064	26.220	866.726	598.593	84.919	770.822	627.966	75.642	966.097	762.812	437.642	868.026	749.115	436.300	0.000	0.000	0.000	769.304	367.967	410.443
265	1.32000	796.121	404.200	1422.697	805.708	362.731	1239.575	803.393	546.556	1497.822	834.779	601.672	1310.688	939.267	415.763	955.632	681.001	450.973	964.741	888.770	621.710	1005.633	808.540	634.267	1013.100	977.365	434.684	1045.241	654.126	499.677	1051.510	966.791	464.778	1496.829	634.187	491.811	1430.682	1006.815	375.547	709.398	991.581	428.529	671.992	975.402	378.233	599.989	997.937	323.221	627.100	854.521	307.155	506.187	921.036	292.366	434.323	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	886.144	805.905	461.348	920.924	811.232	484.714	0.000	0.000	0.000	881.612	709.860	283.179	909.058	683.394	240.411	0.000	0.000	0.000	655.881	428.913	708.001	656.240	488.221	696.091	685.370	474.443	615.706	673.876	418.700	622.228	834.684	394.992	486.548	714.173	401.504	462.497	716.384	445.602	349.794	715.813	493.116	376.373	731.532	537.585	307.870	732.222	489.033	280.281	862.171	678.033	39.087	828.462	708.780	50.558	789.333	692.817	45.319	840.997	479.830	29.603	808.625	434.002	25.452	745.942	497.018	26.167	866.981	597.423	85.402	771.042	627.305	76.588	967.286	727.429	429.753	869.425	715.066	428.979	0.000	0.000	0.000	768.997	360.115	406.131
266	1.32500	797.349	383.720	1423.987	806.907	342.347	1241.109	802.789	526.418	1498.960	832.936	581.562	1311.612	939.375	397.074	957.916	681.565	430.264	963.851	886.961	602.463	1007.179	806.587	614.437	1014.699	977.540	416.426	1047.032	653.981	477.825	1052.161	967.083	446.763	1497.853	634.369	469.836	1433.034	1006.366	351.072	715.549	990.088	402.210	676.793	974.672	349.236	606.236	996.918	295.394	635.680	849.616	275.297	516.215	919.892	257.284	443.428	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	888.087	772.294	449.105	922.450	778.911	472.795	0.000	0.000	0.000	883.061	668.404	275.885	910.591	639.447	234.516	0.000	0.000	0.000	655.546	414.933	705.498	656.358	474.581	695.083	685.574	462.952	614.662	673.265	406.468	619.239	834.522	386.358	483.348	713.680	392.000	459.232	716.242	439.678	347.501	715.266	486.810	375.085	731.725	532.393	307.258	732.228	484.361	278.763	862.369	677.640	39.777	828.564	708.263	51.302	789.522	692.442	46.244	840.947	479.650	29.483	808.475	433.817	25.174	745.815	496.963	26.071	867.143	596.501	86.102	771.274	626.637	77.719	968.471	691.854	421.376	870.300	679.557	420.575	0.000	0.000	0.000	768.380	352.838	402.142
267	1.33000	798.594	363.230	1425.578	808.283	322.039	1243.034	802.271	506.348	1500.408	831.107	561.531	1312.857	939.805	378.233	960.282	682.102	409.294	963.369	884.908	583.189	1009.019	804.802	594.310	1016.495	977.711	397.483	1049.058	653.950	455.349	1052.840	967.401	428.933	1499.249	634.593	447.966	1435.763	1005.911	326.534	722.179	988.652	376.500	681.343	973.513	320.883	612.963	996.061	268.163	644.476	848.487	243.903	525.532	918.689	222.835	452.937	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	890.117	738.133	436.402	924.293	745.087	459.678	0.000	0.000	0.000	884.435	626.002	268.582	911.876	594.960	228.361	0.000	0.000	0.000	655.511	401.161	703.902	656.088	460.867	694.585	685.250	451.162	613.546	673.331	394.778	617.144	834.471	377.538	480.412	713.356	383.924	456.369	716.338	434.040	345.019	715.294	480.646	373.602	731.208	527.679	306.976	732.430	480.068	277.278	862.371	677.378	40.949	828.601	707.910	52.575	789.595	691.982	47.293	840.741	479.495	29.389	808.329	433.651	24.926	745.632	496.886	25.946	867.157	595.371	86.828	771.943	625.453	78.644	969.585	656.127	412.688	871.323	644.481	412.636	0.000	0.000	0.000	767.866	346.237	398.329
268	1.33500	799.851	342.738	1427.609	809.542	301.572	1245.378	801.901	486.306	1502.088	829.232	541.415	1314.041	940.495	359.242	962.660	682.748	388.155	963.089	883.010	563.750	1011.160	802.987	574.053	1018.428	979.671	380.227	1050.581	653.690	433.531	1053.733	967.516	411.068	1501.064	634.903	426.245	1438.909	1005.651	302.747	728.428	987.138	350.895	686.088	972.757	293.242	619.735	994.639	241.365	653.086	847.283	213.144	535.346	917.516	189.029	462.719	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	892.242	703.569	423.410	925.999	711.522	446.671	0.000	0.000	0.000	885.150	584.129	261.683	913.103	550.740	222.757	0.000	0.000	0.000	655.432	387.351	702.378	656.038	447.199	694.417	685.477	439.642	613.014	673.242	382.926	615.498	834.512	368.951	477.525	713.182	377.080	453.693	716.314	429.014	343.022	714.953	475.258	372.553	731.376	523.043	306.430	732.509	476.049	275.866	862.290	676.908	42.253	828.547	707.316	53.720	789.558	691.562	48.432	840.479	479.337	29.387	808.223	433.519	24.670	745.448	496.808	25.777	867.060	594.517	87.776	771.909	624.715	79.772	970.600	620.251	403.624	872.437	609.012	404.244	0.000	0.000	0.000	767.357	340.344	395.109
269	1.34000	801.013	322.270	1429.946	811.042	280.889	1247.658	801.434	466.328	1503.990	827.956	522.729	1315.950	941.357	340.117	965.335	683.324	366.734	963.070	880.999	544.133	1013.364	801.247	553.621	1020.511	980.230	361.230	1052.584	655.357	405.829	1053.718	967.707	393.182	1503.305	635.222	404.617	1442.306	1005.305	279.220	734.653	985.572	325.667	691.060	971.579	265.809	626.726	993.974	215.123	661.613	846.995	182.749	545.021	916.333	155.879	472.921	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	893.277	668.554	410.745	927.579	677.438	433.197	0.000	0.000	0.000	886.397	542.280	254.862	913.528	505.206	217.482	0.000	0.000	0.000	655.300	373.338	701.257	655.898	433.334	694.645	685.046	427.798	612.563	673.331	370.864	614.083	834.693	361.070	474.927	713.179	371.050	451.570	716.411	424.524	341.615	714.944	470.421	372.062	731.398	518.787	306.196	732.489	472.659	275.333	862.203	676.386	44.014	828.365	706.792	55.319	789.452	691.059	49.788	840.266	479.197	29.357	808.157	433.336	24.486	745.183	496.795	25.663	866.992	593.581	88.995	771.693	624.025	81.267	971.692	583.777	394.785	873.543	573.284	395.664	0.000	0.000	0.000	766.681	335.037	392.054
270	1.34500	802.403	301.896	1432.585	812.377	260.037	1250.578	801.131	446.320	1506.138	826.084	501.882	1317.904	942.353	320.792	968.209	683.790	344.975	963.395	879.178	524.277	1015.772	799.339	532.893	1022.846	980.595	341.799	1054.641	655.436	380.841	1054.323	967.923	375.290	1505.727	635.652	383.004	1445.863	1005.051	255.709	741.122	984.051	300.470	696.290	970.455	238.803	634.012	993.138	189.383	670.166	846.070	153.231	555.337	915.041	123.440	483.499	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	895.370	632.824	397.034	929.226	642.768	419.308	0.000	0.000	0.000	887.400	497.524	247.135	914.316	460.046	212.729	0.000	0.000	0.000	655.458	359.163	700.425	655.807	419.320	695.318	684.594	416.036	612.976	673.784	359.225	613.438	834.721	355.045	474.602	713.145	365.635	450.221	716.394	420.554	340.825	715.153	466.051	371.918	731.181	515.805	307.229	732.548	469.175	274.794	861.789	675.623	45.992	828.184	706.162	57.559	789.282	690.379	51.622	840.039	478.999	29.400	808.077	433.228	24.287	744.924	496.837	25.496	866.819	592.540	90.297	771.425	623.216	82.873	972.879	546.903	385.531	874.671	537.194	387.135	0.000	0.000	0.000	766.281	330.245	389.612
271	1.35000	803.593	281.501	1435.563	813.724	239.328	1253.561	800.876	426.363	1508.494	824.360	481.206	1319.998	943.703	301.415	971.302	684.287	322.988	964.037	877.264	504.101	1018.535	797.431	511.866	1025.168	981.094	322.330	1056.620	655.276	357.246	1055.914	967.973	357.320	1508.380	636.092	361.355	1449.884	1004.811	232.413	747.540	982.971	275.440	701.858	969.078	212.128	641.210	992.194	164.025	678.635	844.416	124.528	565.765	913.799	91.542	493.928	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	896.347	596.665	383.964	930.958	607.327	405.712	0.000	0.000	0.000	887.771	452.477	240.873	914.549	414.590	208.511	0.000	0.000	0.000	655.752	344.824	699.864	655.685	405.094	696.450	684.285	404.152	614.357	673.652	347.150	612.636	834.616	346.585	472.406	713.294	360.384	449.225	716.354	416.764	340.509	715.341	461.766	372.142	731.576	512.565	308.373	732.367	466.576	275.606	861.763	674.946	48.816	827.805	705.353	60.353	788.985	689.402	53.983	839.802	478.783	29.467	808.054	433.034	24.129	744.700	496.693	25.305	866.582	591.591	91.954	771.196	622.308	84.871	973.849	509.822	376.294	875.867	500.520	378.643	0.000	0.000	0.000	765.736	325.857	388.182
272	1.35500	804.902	261.107	1438.900	815.252	218.580	1256.634	800.688	406.322	1511.139	822.509	460.385	1322.308	944.982	281.815	974.608	684.603	300.756	964.977	875.258	483.176	1021.399	795.645	490.220	1027.683	981.571	302.965	1058.767	655.276	333.104	1057.087	968.345	339.353	1511.313	636.688	339.625	1453.896	1004.619	209.092	754.107	981.941	250.852	707.724	967.773	186.154	648.524	991.280	139.045	687.106	845.100	95.946	575.287	912.373	60.308	504.428	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	897.414	560.012	370.753	932.383	571.178	391.517	0.000	0.000	0.000	888.020	409.484	235.336	914.528	368.603	204.719	0.000	0.000	0.000	656.344	330.317	699.655	655.461	390.597	698.124	684.140	392.624	616.024	674.168	335.751	612.407	834.620	340.068	470.848	713.782	355.299	448.478	716.159	413.025	340.765	715.513	457.783	372.978	732.192	509.472	309.719	732.388	463.806	276.821	860.917	673.822	51.939	827.690	704.302	64.376	788.504	688.344	57.024	839.502	478.469	29.570	808.056	432.758	23.980	744.419	496.562	25.217	866.277	590.346	93.936	770.889	621.151	87.202	974.694	472.328	366.791	876.415	464.045	370.089	0.000	0.000	0.000	765.664	321.772	387.242
273	1.36000	806.111	240.759	1442.414	817.104	197.967	1260.264	800.367	386.198	1513.949	820.630	439.620	1324.753	946.111	261.829	978.102	684.870	278.333	966.193	873.464	462.562	1024.492	793.674	468.866	1029.899	982.096	283.609	1061.186	655.280	308.561	1058.225	968.476	321.223	1514.313	637.263	317.785	1458.176	1004.402	185.715	760.862	982.168	226.757	713.762	966.688	160.794	656.090	990.317	114.262	695.452	844.640	68.459	585.716	963.719	65.471	586.732	0.000	0.000	0.000	0.000	0.000	0.000	985.493	176.181	544.275	976.959	146.315	496.166	898.427	522.779	357.405	933.767	534.588	376.256	967.471	520.266	366.106	888.293	365.329	229.815	914.466	322.707	201.388	977.937	361.610	234.546	656.933	315.709	699.894	655.296	375.959	700.272	684.006	381.098	618.291	674.486	324.003	612.784	834.239	334.141	471.074	714.135	350.485	448.894	716.341	409.623	342.036	715.976	454.092	374.931	732.596	506.266	311.869	732.942	461.121	278.342	860.768	672.759	56.034	826.855	702.945	68.574	787.804	686.919	60.659	839.160	478.101	29.779	807.955	432.487	23.811	744.073	496.282	25.238	865.800	589.025	96.387	772.784	619.836	88.963	975.678	434.548	357.670	877.366	426.285	360.971	911.675	29.607	514.838	764.601	317.859	387.633
274	1.36500	807.306	220.432	1446.211	818.205	177.374	1263.953	800.165	366.092	1517.007	818.827	418.881	1327.491	947.226	241.591	981.852	685.018	255.673	967.655	871.762	441.660	1027.767	791.577	447.047	1032.770	980.999	262.442	1064.370	655.529	283.608	1059.550	968.356	303.716	1517.590	637.836	295.906	1462.458	1004.184	162.336	767.642	980.598	202.573	720.238	965.646	135.610	663.603	989.429	89.828	703.548	844.563	41.645	595.961	963.028	38.860	595.537	0.000	0.000	0.000	0.000	0.000	0.000	984.866	147.183	547.554	976.670	115.025	501.115	899.428	484.689	343.685	934.331	497.595	361.909	968.261	482.359	352.476	888.359	320.894	224.696	914.484	276.620	198.518	977.901	317.129	229.508	657.831	300.961	700.755	655.695	361.297	703.039	682.995	369.391	621.456	674.978	312.339	613.976	834.363	329.209	472.235	714.495	345.684	450.213	716.238	406.030	344.511	716.668	450.103	377.350	732.774	502.884	314.855	732.696	458.140	280.962	859.869	671.385	60.726	825.887	701.412	73.358	786.698	685.420	65.168	838.717	477.614	30.044	807.953	432.141	23.675	743.672	495.938	25.223	865.154	587.598	99.231	772.103	618.259	92.105	976.293	396.599	348.722	876.785	389.239	352.280	910.988	-0.438	525.009	765.569	313.903	387.963
275	1.37000	808.564	200.138	1450.122	820.203	156.736	1267.457	799.857	345.631	1519.850	816.954	398.040	1330.366	948.129	221.260	985.964	685.279	232.913	969.317	870.034	420.777	1031.288	789.600	425.152	1035.566	980.675	242.809	1067.805	655.937	258.565	1061.423	968.366	285.623	1520.929	638.537	273.943	1466.962	1003.987	138.998	774.635	980.932	178.683	726.726	965.612	110.837	670.968	988.617	65.693	711.801	844.633	15.293	605.998	962.407	12.629	604.188	0.000	0.000	0.000	0.000	0.000	0.000	984.530	118.540	550.827	976.166	84.041	505.699	900.201	445.905	328.873	935.311	459.715	347.814	968.826	443.933	338.998	888.719	276.458	219.851	914.636	230.725	196.118	978.035	272.608	224.986	658.631	286.098	701.898	655.502	346.279	706.289	682.780	357.507	625.117	676.075	301.151	615.893	834.427	324.449	474.549	714.739	340.740	452.866	715.993	402.327	347.587	717.296	446.557	380.675	732.910	499.460	318.886	732.092	454.957	284.526	858.677	669.561	66.107	825.038	699.129	78.751	785.540	683.324	70.136	838.338	476.998	30.357	807.952	431.729	23.561	743.262	495.523	25.210	864.364	585.677	102.762	769.557	616.157	96.581	976.483	357.991	339.788	878.647	351.928	343.531	910.215	-29.850	534.940	766.671	309.794	388.766
276	1.37500	809.682	179.799	1454.066	821.318	135.852	1271.908	799.586	325.359	1523.133	815.022	377.356	1333.288	948.856	200.378	990.168	685.619	210.082	971.246	868.370	399.465	1034.745	787.402	402.694	1038.629	981.037	223.344	1071.578	656.650	233.476	1063.700	968.372	267.573	1524.402	639.210	251.948	1471.561	1003.648	115.751	781.672	980.504	154.927	733.355	964.905	86.484	678.589	987.694	41.743	719.792	844.818	-10.637	615.716	961.728	-13.089	612.157	0.000	0.000	0.000	0.000	0.000	0.000	984.206	90.141	553.504	975.722	53.557	510.095	900.325	406.175	314.974	936.236	420.194	331.997	969.240	405.160	325.769	888.656	231.656	215.532	914.633	184.752	194.183	977.691	227.335	221.056	659.586	271.123	703.673	655.315	331.047	709.958	683.197	345.631	629.328	676.765	289.328	618.190	834.701	319.767	477.461	714.644	335.190	456.347	715.621	398.291	351.811	717.520	442.114	385.644	732.790	495.186	323.901	731.246	451.509	289.140	857.515	667.336	72.261	823.596	696.487	85.186	783.902	680.778	76.148	837.865	476.282	30.890	807.857	431.242	23.416	742.847	494.889	25.209	863.361	583.277	106.759	768.455	613.666	100.968	976.478	319.000	330.818	877.266	312.988	335.150	909.795	-58.733	544.571	766.833	306.180	391.515
