NO_OF_FRAMES	523
NO_OF_CAMERAS	24
NO_OF_MARKERS	50
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2025-03-21, 11:19:01.028	240735.99459650
DATA_INCLUDED	3D
MARKER_NAMES	clav	sternum	C_7	B_10	SIAS_left	SIAS_right	SIPS_left	SIPS_right	becken_top_left	becken_top_right	acrom_left	acrom_right	cluster_femur_left_1	cluster_femur_left_2	cluster_femur_left_4	cluster_femur_left_3	epi_med_left	epi_lat_left	cluster_tibia_left_1	cluster_tibia_left_2	cluster_tibia_left_4	cluster_tibia_left_3	calc_med_left	calc_back_left	calc_lat_left	forefoot_med_left	toe_left	forefoot_lat_left	cluster_femur_right_1	cluster_femur_right_2	cluster_femur_right_4	cluster_femur_right_3	epi_med_right	epi_lat_right	cluster_tibia_right_1	cluster_tibia_right_2	cluster_tibia_right_4	cluster_tibia_right_3	calc_med_right	calc_back_right	calc_lat_right	forfoot_med_right	toe_right	forfoot_lat_right	mal_med_right	mal_lat_right	mal_lat_left	mal_med_left	tib_plat_left	tib_plat_right
TRAJECTORY_TYPES	Measured	Measured	Mixed	Measured	Mixed	Mixed	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Mixed	Mixed	Mixed	Measured	Mixed	Measured	Mixed	Measured	Mixed	Mixed	Measured	Measured	Mixed	Mixed	Mixed	Measured	Mixed	Measured	Measured	Mixed	Mixed	Measured	Mixed	Mixed	Measured	Measured	Mixed	Measured	Mixed	Mixed	Mixed	Mixed
Frame	Time	clav X	clav Y	clav Z	sternum X	sternum Y	sternum Z	C_7 X	C_7 Y	C_7 Z	B_10 X	B_10 Y	B_10 Z	SIAS_left X	SIAS_left Y	SIAS_left Z	SIAS_right X	SIAS_right Y	SIAS_right Z	SIPS_left X	SIPS_left Y	SIPS_left Z	SIPS_right X	SIPS_right Y	SIPS_right Z	becken_top_left X	becken_top_left Y	becken_top_left Z	becken_top_right X	becken_top_right Y	becken_top_right Z	acrom_left X	acrom_left Y	acrom_left Z	acrom_right X	acrom_right Y	acrom_right Z	cluster_femur_left_1 X	cluster_femur_left_1 Y	cluster_femur_left_1 Z	cluster_femur_left_2 X	cluster_femur_left_2 Y	cluster_femur_left_2 Z	cluster_femur_left_4 X	cluster_femur_left_4 Y	cluster_femur_left_4 Z	cluster_femur_left_3 X	cluster_femur_left_3 Y	cluster_femur_left_3 Z	epi_med_left X	epi_med_left Y	epi_med_left Z	epi_lat_left X	epi_lat_left Y	epi_lat_left Z	cluster_tibia_left_1 X	cluster_tibia_left_1 Y	cluster_tibia_left_1 Z	cluster_tibia_left_2 X	cluster_tibia_left_2 Y	cluster_tibia_left_2 Z	cluster_tibia_left_4 X	cluster_tibia_left_4 Y	cluster_tibia_left_4 Z	cluster_tibia_left_3 X	cluster_tibia_left_3 Y	cluster_tibia_left_3 Z	calc_med_left X	calc_med_left Y	calc_med_left Z	calc_back_left X	calc_back_left Y	calc_back_left Z	calc_lat_left X	calc_lat_left Y	calc_lat_left Z	forefoot_med_left X	forefoot_med_left Y	forefoot_med_left Z	toe_left X	toe_left Y	toe_left Z	forefoot_lat_left X	forefoot_lat_left Y	forefoot_lat_left Z	cluster_femur_right_1 X	cluster_femur_right_1 Y	cluster_femur_right_1 Z	cluster_femur_right_2 X	cluster_femur_right_2 Y	cluster_femur_right_2 Z	cluster_femur_right_4 X	cluster_femur_right_4 Y	cluster_femur_right_4 Z	cluster_femur_right_3 X	cluster_femur_right_3 Y	cluster_femur_right_3 Z	epi_med_right X	epi_med_right Y	epi_med_right Z	epi_lat_right X	epi_lat_right Y	epi_lat_right Z	cluster_tibia_right_1 X	cluster_tibia_right_1 Y	cluster_tibia_right_1 Z	cluster_tibia_right_2 X	cluster_tibia_right_2 Y	cluster_tibia_right_2 Z	cluster_tibia_right_4 X	cluster_tibia_right_4 Y	cluster_tibia_right_4 Z	cluster_tibia_right_3 X	cluster_tibia_right_3 Y	cluster_tibia_right_3 Z	calc_med_right X	calc_med_right Y	calc_med_right Z	calc_back_right X	calc_back_right Y	calc_back_right Z	calc_lat_right X	calc_lat_right Y	calc_lat_right Z	forfoot_med_right X	forfoot_med_right Y	forfoot_med_right Z	toe_right X	toe_right Y	toe_right Z	forfoot_lat_right X	forfoot_lat_right Y	forfoot_lat_right Z	mal_med_right X	mal_med_right Y	mal_med_right Z	mal_lat_right X	mal_lat_right Y	mal_lat_right Z	mal_lat_left X	mal_lat_left Y	mal_lat_left Z	mal_med_left X	mal_med_left Y	mal_med_left Z	tib_plat_left X	tib_plat_left Y	tib_plat_left Z	tib_plat_right X	tib_plat_right Y	tib_plat_right Z	
294	1.46500	911.544	317.124	1309.348	930.246	282.759	1115.983	882.923	414.636	1386.744	867.941	477.942	1201.465	1002.001	347.499	926.109	0.000	0.000	0.000	939.153	501.291	967.468	847.344	496.679	957.214	1033.712	426.477	983.727	816.974	327.558	913.425	1037.351	402.461	1366.070	758.189	339.002	1355.628	1076.941	364.538	747.582	1076.560	424.144	720.209	1049.028	379.776	638.253	1060.017	323.219	670.990	903.197	281.269	504.926	1023.063	268.403	492.411	1026.552	301.080	352.163	1026.881	352.698	370.985	1010.173	376.113	292.778	1010.842	323.436	274.318	917.177	440.690	81.965	950.067	461.941	88.471	985.356	437.949	83.782	914.621	286.033	48.706	937.969	239.651	45.470	1009.537	306.294	53.053	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	773.505	588.952	466.346	783.913	662.778	339.308	776.447	704.681	381.063	805.983	766.247	321.954	794.958	724.685	278.480	912.375	885.826	146.427	871.870	904.253	174.585	839.238	891.095	152.697	928.890	792.604	43.863	909.121	755.609	16.304	835.706	801.629	30.620	908.042	815.540	166.862	832.423	837.854	155.044	987.561	397.908	128.279	912.860	373.548	134.421	973.899	223.510	429.184	823.999	588.318	381.369
295	1.47000	911.954	298.382	1312.228	930.594	263.592	1119.702	882.731	395.866	1388.964	867.035	458.857	1203.617	1001.248	327.695	929.018	0.000	0.000	0.000	938.553	480.957	970.217	846.919	476.238	959.654	1032.934	406.830	986.718	816.963	307.864	916.172	1036.968	384.129	1368.283	758.815	319.553	1358.561	1076.413	344.042	750.613	1076.810	403.823	723.710	1049.244	360.540	641.484	1058.990	303.590	673.869	903.311	263.931	505.064	1023.147	250.346	493.274	1025.944	276.662	350.487	1026.736	329.404	366.352	1009.002	348.259	287.048	1009.594	294.416	271.439	914.956	400.120	73.298	947.357	421.743	78.146	983.230	398.327	74.679	913.164	243.606	48.684	936.855	197.056	48.531	1007.888	265.323	50.932	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	773.173	575.063	471.215	783.706	651.256	345.176	776.232	692.734	387.426	805.583	754.975	328.773	795.189	713.778	284.838	912.443	875.417	158.182	871.921	892.795	186.827	839.168	881.532	163.959	928.108	787.423	49.779	909.102	752.812	16.278	835.986	798.945	35.744	907.418	805.730	174.532	831.720	828.721	163.649	985.843	360.231	121.457	910.833	336.352	128.508	973.644	203.994	431.600	824.007	576.019	386.135
296	1.47500	912.366	279.507	1314.815	930.610	244.399	1123.078	882.840	376.922	1390.868	866.297	439.695	1205.583	1000.883	307.702	931.965	0.000	0.000	0.000	937.953	460.617	972.665	846.500	455.830	962.025	1032.285	387.007	989.211	817.003	288.104	918.484	1036.875	365.750	1370.294	759.098	300.436	1360.747	1075.474	323.980	753.209	1076.783	384.018	726.854	1049.278	341.881	643.983	1057.674	284.513	675.978	903.659	246.911	504.574	1023.037	232.631	493.645	1025.277	252.628	348.658	1026.107	306.101	361.704	1008.091	320.404	281.359	1008.659	265.893	268.870	912.594	359.279	65.584	944.725	381.453	68.714	981.122	358.475	66.548	911.717	201.659	49.950	935.749	155.426	52.115	1006.021	224.010	50.704	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	773.278	560.653	475.389	783.778	638.754	350.596	775.944	679.747	393.240	804.908	742.872	335.445	794.290	701.964	291.148	912.478	864.787	169.724	872.308	881.141	199.051	839.254	871.680	175.393	927.675	781.903	56.010	909.166	749.560	18.202	836.457	796.233	41.818	907.799	796.530	183.178	831.287	819.611	172.684	983.439	322.826	115.159	909.816	299.304	124.612	973.713	185.134	433.365	824.245	563.044	390.433
297	1.48000	912.854	260.644	1317.086	930.849	225.339	1126.120	882.607	358.345	1392.625	865.778	420.461	1207.098	1000.683	287.895	934.272	0.000	0.000	0.000	937.440	440.353	974.850	846.156	435.553	964.157	1031.755	367.426	991.481	817.015	268.720	920.142	1036.790	347.270	1371.967	759.726	281.253	1363.148	1074.243	304.105	755.180	1076.675	364.249	729.519	1049.333	323.830	645.986	1056.371	265.849	677.385	904.095	230.139	503.752	1022.883	215.507	493.537	1024.817	229.040	346.845	1025.126	283.130	357.209	1006.606	292.893	276.170	1007.946	237.881	266.572	910.230	318.672	58.451	941.971	341.297	59.992	978.342	317.827	59.053	910.454	160.428	52.175	935.036	114.682	56.827	1005.052	183.214	51.723	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	773.420	545.440	478.790	784.125	625.525	355.339	775.344	665.761	398.723	804.079	730.126	342.082	795.065	689.886	296.900	912.649	854.957	180.509	872.263	870.522	210.384	839.440	862.543	186.236	927.430	777.079	63.574	908.934	746.711	24.813	836.347	792.708	49.519	907.748	787.061	191.107	831.321	810.284	181.383	981.598	285.571	109.941	908.146	261.286	121.545	973.563	166.648	434.801	824.711	549.313	394.045
298	1.48500	913.299	241.681	1319.119	930.915	206.254	1128.732	882.622	339.605	1394.080	865.295	401.194	1208.473	999.927	268.112	935.779	0.000	0.000	0.000	937.013	420.245	976.802	845.519	415.426	966.181	1031.565	348.473	993.412	817.093	249.181	921.402	1036.761	328.476	1373.438	759.878	262.453	1365.359	1073.001	284.702	756.560	1076.556	345.184	731.761	1049.331	306.243	647.417	1055.124	247.770	678.172	904.822	214.350	502.157	1022.627	198.516	493.012	1024.751	206.010	345.251	1023.652	260.267	352.950	1005.117	265.784	271.356	1007.324	210.415	264.608	907.603	278.054	52.706	940.314	301.118	53.079	976.107	277.561	52.927	908.603	119.808	55.898	933.831	74.811	62.827	1003.028	143.660	53.212	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	773.821	529.452	481.611	784.671	611.677	359.564	774.905	650.895	403.430	803.188	716.762	348.597	794.691	677.243	302.685	912.578	846.745	190.719	872.177	861.502	220.939	839.350	853.932	196.681	927.251	772.072	71.990	908.946	741.748	32.546	836.242	786.966	58.541	907.646	778.359	199.808	831.222	801.715	190.693	979.904	248.682	105.440	906.852	225.588	118.886	973.399	148.544	435.972	825.512	534.952	397.202
299	1.49000	913.684	222.729	1320.806	930.864	187.163	1131.026	882.654	320.836	1395.128	864.930	381.953	1209.612	999.702	248.550	936.878	0.000	0.000	0.000	936.726	400.219	978.562	845.418	395.164	968.188	1031.433	329.029	994.666	817.126	230.046	922.178	1036.762	309.767	1374.525	760.013	243.519	1367.206	1071.707	265.815	757.436	1076.342	326.723	733.433	1049.401	289.012	648.356	1053.986	230.035	678.426	905.421	198.399	500.117	1022.239	181.794	492.041	1024.459	183.376	343.647	1022.014	238.190	348.559	1003.630	238.873	266.996	1006.838	183.324	262.938	905.619	238.324	48.467	938.247	261.334	47.160	974.396	237.879	47.974	907.274	80.494	60.102	932.744	35.817	69.504	1001.518	104.198	55.551	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	774.115	512.838	483.766	785.509	597.440	363.165	774.757	635.367	407.665	802.314	703.044	355.001	794.854	664.667	308.125	912.032	838.985	200.985	871.382	852.797	231.427	838.728	844.993	207.048	927.643	765.813	81.456	909.549	735.752	41.430	836.525	779.699	68.030	907.241	769.773	208.958	831.073	793.298	200.566	978.636	212.042	101.854	905.555	189.424	116.850	973.228	130.734	436.819	826.704	520.064	399.734
300	1.49500	914.024	203.934	1322.122	930.949	168.086	1132.950	882.723	302.011	1396.072	864.648	362.727	1210.542	999.212	229.024	937.487	0.000	0.000	0.000	936.525	380.276	980.089	845.046	375.093	969.843	1031.147	308.964	995.624	817.121	210.866	922.604	1036.701	291.090	1375.418	760.249	224.367	1368.607	1070.297	247.210	757.836	1075.787	308.293	734.566	1049.206	271.943	648.876	1053.121	212.703	678.258	905.233	182.871	497.790	1021.795	165.169	490.607	1024.204	161.187	342.225	1020.019	215.881	344.628	1001.953	212.384	262.830	1006.575	156.969	261.543	904.221	199.184	44.804	937.137	222.219	41.770	973.103	198.924	43.601	906.442	42.348	64.927	931.436	-1.908	76.918	1000.124	65.574	58.971	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	774.653	495.664	485.297	786.436	582.826	366.273	774.139	619.383	411.701	801.622	688.913	361.379	796.023	651.829	313.226	911.063	831.096	211.532	870.081	843.739	241.912	837.821	835.557	217.420	928.153	759.188	91.408	910.491	729.302	50.725	836.817	771.654	77.805	907.368	761.649	218.607	830.970	783.981	210.332	977.213	175.815	99.312	904.225	153.518	115.495	973.055	113.306	437.267	827.909	504.835	401.708
301	1.50000	914.306	184.902	1323.335	930.973	149.005	1134.470	882.771	283.039	1396.726	864.541	343.610	1211.159	998.705	209.401	937.603	0.000	0.000	0.000	936.370	360.514	981.340	844.942	355.172	971.306	1031.263	289.247	996.210	816.984	191.621	922.676	1036.932	272.252	1376.121	760.476	205.671	1369.622	1069.041	228.850	757.872	1075.154	290.060	735.450	1049.039	255.116	648.956	1052.571	195.362	677.722	904.571	167.391	495.444	1021.073	148.761	488.814	1023.883	139.555	340.809	1018.255	194.153	340.747	999.912	186.258	259.233	1006.292	131.190	260.530	903.193	160.778	42.142	936.023	183.593	37.658	972.282	160.483	40.605	905.001	5.241	70.889	930.058	-38.292	84.999	998.842	27.872	63.135	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	775.220	478.160	486.370	787.396	567.978	369.134	773.800	603.011	415.422	800.989	674.371	367.827	796.225	638.690	318.430	909.941	822.556	222.348	868.724	833.898	252.749	837.259	825.611	227.076	928.860	752.457	101.382	911.774	722.929	60.064	837.272	763.527	87.510	907.063	752.655	228.499	830.665	774.024	220.012	976.477	139.976	97.500	903.482	120.795	114.154	972.575	96.084	437.344	829.743	489.095	403.003
302	1.50500	914.521	166.022	1324.188	930.957	130.063	1135.561	882.929	264.310	1397.249	864.352	324.422	1211.626	998.390	190.008	937.531	0.000	0.000	0.000	936.448	340.938	982.298	844.728	335.403	972.618	1031.369	269.628	996.271	816.844	172.600	922.578	1036.786	253.528	1376.657	760.616	186.496	1370.366	1067.680	210.517	757.499	1074.498	271.983	735.820	1048.626	238.153	648.798	1052.149	178.112	676.757	903.788	152.726	492.466	1020.435	132.564	486.739	1023.737	118.334	339.601	1016.492	172.540	337.040	998.637	160.836	255.915	1006.079	105.986	259.774	902.437	123.445	40.373	935.270	145.818	34.620	971.417	122.640	38.532	902.807	-30.577	77.983	928.438	-73.338	93.670	997.596	-8.638	67.974	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	775.864	460.177	486.897	788.502	552.907	371.783	773.581	586.082	418.939	800.452	659.417	374.246	796.990	625.384	323.545	908.899	813.162	233.570	867.223	822.904	264.133	836.153	814.819	237.922	929.579	745.777	111.358	913.198	716.659	69.312	837.995	755.698	96.816	906.883	743.135	238.302	830.364	763.422	229.455	975.918	105.369	96.526	902.561	86.020	114.921	972.029	78.945	436.985	831.159	473.132	404.075
303	1.51000	914.894	147.119	1324.662	930.832	111.005	1136.255	883.009	245.388	1397.533	864.385	305.380	1211.849	997.874	170.850	937.161	0.000	0.000	0.000	936.510	321.425	982.951	844.792	315.829	973.576	1031.600	250.061	996.136	816.605	153.382	922.246	1036.976	234.757	1376.802	760.641	167.678	1371.002	1066.699	192.269	756.676	1073.737	253.910	735.770	1048.335	221.301	648.210	1051.994	160.855	675.308	901.523	137.755	489.495	1019.766	116.723	484.354	1023.173	97.489	338.478	1014.696	151.361	333.542	997.515	135.964	253.119	1005.757	81.350	259.335	901.696	87.300	39.507	934.827	109.113	32.477	970.744	85.901	37.386	901.365	-64.680	85.061	926.715	-106.672	102.796	996.338	-43.924	73.498	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	776.535	441.855	487.162	789.454	537.470	374.257	774.149	568.908	422.152	800.090	643.949	380.507	797.211	611.763	328.879	908.076	802.670	244.962	866.141	811.481	275.651	835.314	803.516	248.633	930.148	738.337	121.309	914.423	710.274	78.466	838.350	747.763	106.416	906.433	732.747	248.153	830.012	752.336	238.937	975.339	71.664	96.336	902.151	53.480	115.865	971.379	61.896	436.303	832.178	456.879	404.921
304	1.51500	914.996	128.354	1324.850	930.865	92.048	1136.676	883.177	226.744	1397.747	864.330	286.311	1211.857	997.519	151.566	936.548	0.000	0.000	0.000	936.823	302.193	983.280	844.827	296.513	974.281	1031.905	230.306	995.887	816.381	134.330	921.675	1036.989	216.020	1376.837	760.671	148.710	1371.471	1065.727	173.906	755.404	1073.100	235.880	735.342	1047.814	204.407	647.262	1052.021	143.656	673.416	900.170	122.955	486.163	1019.135	101.117	481.810	1022.684	76.947	337.615	1013.561	130.411	330.541	996.390	111.588	250.697	1005.471	57.400	259.111	901.361	52.215	39.299	934.478	73.664	31.185	970.212	50.453	36.980	900.173	-97.195	91.791	925.142	-138.251	112.010	994.883	-77.633	79.472	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	777.270	423.214	487.043	790.149	521.642	376.641	775.215	551.254	425.042	799.901	627.911	386.548	798.140	597.539	333.784	907.364	791.068	256.478	865.116	798.880	286.869	833.173	791.410	260.620	930.514	730.212	131.222	915.224	703.228	87.536	839.189	739.989	115.787	906.177	721.423	257.745	829.590	740.688	248.282	974.788	39.343	96.697	901.438	22.400	117.345	970.919	44.788	435.105	832.834	440.155	405.218
305	1.52000	915.074	109.611	1324.735	930.686	73.112	1136.631	883.197	207.506	1397.406	864.421	267.329	1211.676	996.957	132.455	935.729	0.000	0.000	0.000	937.028	282.925	983.284	845.102	277.330	974.579	1032.125	210.929	995.363	815.760	115.300	921.167	1037.162	197.010	1376.527	760.763	129.564	1371.362	1065.094	155.680	753.574	1072.414	217.969	734.647	1047.410	187.629	645.844	1052.309	126.590	671.056	899.003	108.151	482.770	1018.832	85.789	479.337	1022.234	56.486	336.852	1012.425	109.578	327.670	995.417	87.519	248.649	1004.958	33.717	259.227	900.823	18.777	39.688	933.866	39.656	30.457	969.433	16.659	37.508	898.599	-127.944	98.839	923.424	-168.213	121.113	993.435	-109.808	85.468	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	778.017	404.281	486.748	790.632	505.292	378.911	775.473	533.243	428.523	799.780	611.431	392.266	798.372	582.624	338.619	907.025	778.756	267.861	864.240	785.674	298.471	832.511	779.100	271.766	930.662	721.186	141.262	915.654	695.538	96.602	839.226	731.572	125.344	905.911	709.241	267.106	829.241	728.562	257.567	973.813	8.281	97.614	900.652	-7.206	119.198	969.966	27.724	433.815	833.028	423.098	405.223
306	1.52500	915.067	91.033	1324.233	930.759	54.278	1136.185	883.310	188.807	1397.219	864.401	248.393	1211.336	996.541	113.266	935.003	0.000	0.000	0.000	937.317	263.929	982.867	845.178	258.368	974.578	1032.271	191.548	994.500	815.516	96.332	920.465	1037.089	178.128	1376.111	760.866	110.386	1371.044	1064.704	137.450	751.284	1071.689	199.909	733.199	1047.035	170.951	644.029	1052.404	109.511	668.379	898.191	93.316	479.370	1018.552	70.556	476.839	1021.730	36.087	336.299	1011.718	88.754	325.343	994.916	63.944	247.130	1004.423	10.544	259.576	900.020	-12.831	40.360	933.171	7.190	30.302	968.790	-15.324	38.290	897.048	-156.917	105.531	921.717	-196.403	129.499	992.098	-139.633	91.483	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	778.706	384.962	486.312	790.776	488.639	381.152	775.825	514.977	431.723	799.695	594.317	397.811	798.005	567.032	343.695	906.748	765.511	279.082	863.868	771.842	309.628	832.121	766.023	282.619	930.619	711.399	150.944	915.761	686.949	105.605	839.267	722.700	135.003	905.577	696.219	276.265	828.932	716.016	266.971	972.906	-21.239	99.058	899.738	-35.533	121.320	969.026	10.502	432.681	832.897	405.459	404.930
307	1.53000	915.199	72.171	1323.621	930.608	35.352	1135.446	883.442	169.789	1396.562	864.422	229.586	1210.788	995.958	94.285	933.932	0.000	0.000	0.000	937.588	245.075	982.245	845.304	239.594	974.104	1032.377	172.286	993.506	783.071	110.994	945.723	1037.450	159.170	1375.379	760.797	91.448	1370.521	1064.609	119.319	748.577	1071.171	182.178	731.541	1046.883	154.329	641.844	1052.686	92.638	665.157	897.193	78.178	475.781	1018.799	54.935	474.252	1021.242	15.699	336.027	1011.583	67.934	323.387	994.626	40.757	246.001	1003.828	-12.262	260.085	898.920	-42.500	41.453	932.298	-23.005	30.563	967.465	-45.363	39.200	895.092	-184.094	112.096	920.209	-222.929	136.876	990.558	-167.949	96.551	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	779.270	365.297	485.720	790.678	471.522	383.395	776.173	496.307	434.813	799.737	576.706	403.165	798.000	551.107	348.349	906.656	751.517	289.998	863.854	757.233	320.521	832.079	752.425	293.488	930.221	700.579	160.521	915.389	677.635	114.561	839.054	713.086	144.639	905.311	682.568	285.255	828.618	702.728	276.355	971.961	-48.939	100.552	898.909	-62.075	123.547	968.376	-6.923	431.741	832.622	387.273	404.260
308	1.53500	915.154	53.265	1322.775	930.440	16.627	1134.297	883.439	150.536	1395.610	864.481	210.754	1209.987	995.426	75.312	932.820	814.629	58.423	919.014	937.758	226.454	981.189	845.510	221.049	973.299	1032.413	153.274	992.287	750.629	125.883	970.905	1037.422	139.992	1374.431	760.971	72.219	1369.607	1064.739	101.346	745.506	1070.733	164.512	729.452	1046.908	137.820	639.313	1053.119	75.728	661.736	896.229	62.747	472.202	1019.365	38.586	471.746	1020.765	-4.884	335.929	1011.231	47.105	321.486	994.360	17.893	245.053	1003.248	-34.668	260.707	897.590	-70.087	42.478	930.906	-50.915	31.064	966.210	-73.198	39.893	893.558	-209.467	117.308	918.870	-247.708	142.987	989.028	-194.246	100.536	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	780.005	345.282	484.752	791.167	454.192	385.392	776.470	477.301	437.681	799.853	558.517	408.480	797.799	534.674	352.854	906.648	736.660	300.572	863.867	741.893	331.311	833.607	738.461	302.746	929.514	688.972	169.779	914.570	667.314	123.233	838.418	702.692	154.294	904.788	667.767	293.642	828.341	688.808	285.708	971.033	-75.089	101.743	897.902	-87.294	125.385	967.571	-24.558	430.990	832.295	368.628	403.115
309	1.54000	915.036	34.410	1321.594	930.376	-2.084	1132.850	883.659	131.967	1394.692	864.509	192.045	1209.044	994.939	56.740	931.554	814.195	39.593	918.246	937.938	206.835	979.558	845.800	202.165	971.604	1032.321	134.620	990.905	750.393	107.591	969.976	1037.630	120.740	1373.118	761.100	53.172	1368.440	1065.263	83.459	742.121	1070.585	146.936	727.107	1047.209	121.376	636.440	1053.742	59.108	657.960	895.710	47.108	468.480	1019.627	21.540	469.370	1020.148	-25.387	335.833	1011.409	26.437	320.322	994.364	-4.252	244.310	1002.496	-56.658	261.221	896.472	-95.382	43.250	929.747	-76.590	31.331	964.922	-98.807	40.283	892.226	-232.964	121.359	917.554	-270.723	147.628	987.738	-218.635	103.300	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	780.841	324.792	483.483	791.047	436.283	387.402	776.563	457.762	440.509	800.074	539.979	413.721	797.632	517.789	357.412	906.824	720.957	310.815	864.133	725.599	341.970	833.744	723.342	313.739	928.426	676.548	178.666	913.023	656.168	131.652	837.516	691.532	164.023	904.044	652.031	301.623	828.143	674.108	295.078	970.203	-99.306	102.509	897.003	-110.500	126.715	966.900	-42.572	430.420	832.136	349.435	401.661
310	1.54500	914.934	15.514	1320.182	929.987	-20.722	1131.043	883.805	113.013	1393.356	864.592	173.330	1207.875	994.152	38.279	930.187	813.565	20.755	917.473	938.082	189.651	978.138	845.760	184.400	970.643	1032.175	116.021	989.496	750.485	89.504	969.448	1037.992	101.541	1371.765	761.176	34.156	1367.173	1065.816	65.699	738.481	1070.617	129.361	724.500	1047.615	105.069	633.386	1054.531	42.518	654.048	895.569	31.081	464.919	1019.488	3.622	467.245	1019.476	-45.946	335.615	1011.588	5.782	319.378	994.459	-25.605	243.817	1001.963	-78.133	261.532	895.427	-118.056	43.845	928.589	-99.806	30.947	963.818	-122.217	40.014	891.097	-254.712	123.576	916.114	-292.118	150.455	986.214	-241.261	104.715	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	781.910	304.115	481.754	790.747	418.072	389.353	776.695	437.756	443.250	800.400	520.689	418.932	797.438	500.479	361.889	907.070	704.268	320.707	864.899	708.554	352.412	833.937	707.321	324.230	926.893	663.182	187.178	911.085	644.309	139.868	836.065	679.471	173.893	903.693	635.871	309.275	828.016	658.612	304.332	969.409	-121.789	102.663	896.260	-132.041	127.495	966.270	-61.174	430.149	831.706	329.736	399.673
311	1.55000	914.782	-3.326	1318.446	929.855	-39.364	1128.954	883.966	94.089	1391.780	864.616	154.720	1206.551	993.375	19.992	928.974	813.061	2.084	916.631	937.999	170.563	975.955	845.821	165.756	968.241	1031.950	98.054	988.008	750.178	71.412	968.257	1038.109	82.190	1370.062	761.199	15.092	1365.522	1066.491	47.864	734.650	1070.953	111.929	721.669	1047.930	88.626	630.160	1055.593	25.866	649.890	895.720	14.606	461.704	1019.380	-15.242	465.872	1019.093	-66.383	335.272	1011.607	-14.387	318.477	994.395	-46.153	243.138	1001.220	-98.686	261.319	894.651	-138.482	43.211	927.817	-120.677	30.003	962.851	-143.213	39.133	889.613	-274.475	124.137	914.524	-311.821	151.417	984.846	-261.815	104.767	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	782.581	283.008	479.692	790.448	399.267	391.086	777.133	417.321	445.772	801.013	500.908	423.926	797.353	482.606	366.199	906.959	686.573	329.984	865.588	690.639	362.348	834.237	690.252	334.749	925.036	649.137	195.300	908.502	631.657	147.535	834.216	666.396	183.737	903.391	618.736	316.576	827.564	641.826	313.363	968.678	-142.350	102.045	896.014	-152.003	126.291	965.474	-79.823	429.765	831.211	309.547	397.407
